bridge_id,component_id,timestamp,scenario,data_source,traffic_load,heavy_vehicle_percentage,temperature,rainfall,environmental_exposure,age,cumulative_load,last_maintenance_years,maintenance_delay,previous_health,material_factor,protection,type_code,health_score,target_health_1y
SYN-0140,JOINT_6,2015-01-01,Normal operation,SYNTHETIC,29.721994335288823,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,22.39947600148448,9.719984274910237,22.39947600148448,0.0,56.3696,0.6803859340907502,0.0,3,56.3696,52.9749
SYN-0140,JOINT_6,2016-01-01,Normal operation,SYNTHETIC,28.349937927156553,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,23.399476001484466,10.174780407239473,0.0,0.0,74.97489999999999,0.6803859340907502,0.9,3,74.9749,73.8402
SYN-0140,JOINT_6,2017-01-01,Normal operation,SYNTHETIC,26.874228219908094,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,24.39947600148445,10.608581785962434,1.0,0.0,73.8402,0.6803859340907502,0.8199999999999995,3,73.8402,72.6437
SYN-0140,JOINT_6,2018-01-01,Normal operation,SYNTHETIC,25.65617041705317,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,25.399476001484437,11.019802342559997,1.9999999999999991,0.0,72.6437,0.6803859340907502,0.739999999999999,3,72.6437,71.2486
SYN-0140,JOINT_6,2019-01-01,Normal operation,SYNTHETIC,24.99398754998166,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,26.399476001484423,11.412384581303028,3.000000000000001,0.0,71.2486,0.6803859340907502,0.6599999999999985,3,71.2486,69.8847
SYN-0140,JOINT_6,2020-01-01,Normal operation,SYNTHETIC,25.049805078987536,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,27.39947600148441,11.79483431670723,4.000000000000003,0.0,69.8847,0.6803859340907502,0.579999999999998,3,69.8847,68.5125
SYN-0140,JOINT_6,2021-01-01,Normal operation,SYNTHETIC,25.809956926265777,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,28.399476001484395,12.178138153489085,4.999999999999999,0.0,68.5125,0.6803859340907502,0.4999999999999975,3,68.5125,67.0563
SYN-0140,JOINT_7,2010-01-01,Normal operation,SYNTHETIC,27.926577902976952,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,17.39947600148455,7.4352008695379554,17.39947600148455,0.0,45.393,1.2984094643796473,0.0,3,45.393,40.5042
SYN-0140,JOINT_7,2011-01-01,Normal operation,SYNTHETIC,29.36485451878956,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,18.399476001484537,7.862524133118051,18.399476001484537,0.0,40.5042,1.2984094643796473,0.0,3,40.5042,35.0781
SYN-0140,JOINT_7,2012-01-01,Normal operation,SYNTHETIC,30.45099085740064,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,19.399476001484523,8.311855430032393,19.399476001484523,0.0,35.0781,1.2984094643796473,0.0,3,35.0781,29.7684
SYN-0140,JOINT_7,2013-01-01,Normal operation,SYNTHETIC,30.919062862789115,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,20.39947600148451,8.777806426163755,20.39947600148451,0.0,29.7684,1.2984094643796473,0.0,3,29.7684,23.5389
SYN-0140,JOINT_7,2014-01-01,Normal operation,SYNTHETIC,30.654470183453995,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,21.399476001484494,9.25091970539433,21.399476001484494,0.0,23.5389,1.2984094643796473,0.0,3,23.5389,17.9733
SYN-0140,JOINT_7,2015-01-01,Normal operation,SYNTHETIC,29.721994335288823,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,22.39947600148448,9.719984274910237,22.39947600148448,0.0,17.9733,1.2984094643796473,0.0,3,17.9733,12.2759
SYN-0140,JOINT_7,2016-01-01,Normal operation,SYNTHETIC,28.349937927156553,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,23.399476001484466,10.174780407239473,0.0,0.0,34.2759,1.2984094643796473,0.9,3,34.2759,32.2426
SYN-0140,JOINT_7,2017-01-01,Normal operation,SYNTHETIC,26.874228219908094,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,24.39947600148445,10.608581785962434,1.0,0.0,32.2426,1.2984094643796473,0.8199999999999995,3,32.2426,30.1824
SYN-0140,JOINT_7,2018-01-01,Normal operation,SYNTHETIC,25.65617041705317,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,25.399476001484437,11.019802342559997,1.9999999999999991,0.0,30.1824,1.2984094643796473,0.739999999999999,3,30.1824,28.0617
SYN-0140,JOINT_7,2019-01-01,Normal operation,SYNTHETIC,24.99398754998166,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,26.399476001484423,11.412384581303028,3.000000000000001,0.0,28.0617,1.2984094643796473,0.6599999999999985,3,28.0617,25.7289
SYN-0140,JOINT_7,2020-01-01,Normal operation,SYNTHETIC,25.049805078987536,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,27.39947600148441,11.79483431670723,4.000000000000003,0.0,25.7289,1.2984094643796473,0.579999999999998,3,25.7289,23.2164
SYN-0140,JOINT_7,2021-01-01,Normal operation,SYNTHETIC,25.809956926265777,26.508347185378934,10.136736320034936,2223.881376348444,0.6527186148191221,28.399476001484395,12.178138153489085,4.999999999999999,0.0,23.2164,1.2984094643796473,0.4999999999999975,3,23.2164,20.2748
SYN-0141,DECK_0,2010-01-01,High traffic,SYNTHETIC,94.50608097835936,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,8.761996507425124,9.93671093881247,8.761996507425124,0.0,79.6465,1.2606550986017675,0.0,0,79.6465,76.4224
SYN-0141,DECK_0,2011-01-01,High traffic,SYNTHETIC,95.94435759417198,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,9.761996507425131,11.070780203778734,9.761996507425131,0.0,76.4224,1.2606550986017675,0.0,0,76.4224,72.9712
SYN-0141,DECK_0,2012-01-01,High traffic,SYNTHETIC,97.03049393278306,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,10.761996507425138,12.222108731721791,10.761996507425138,0.0,72.9712,1.2606550986017675,0.0,0,72.9712,69.0683
SYN-0141,DECK_0,2013-01-01,High traffic,SYNTHETIC,97.49856593817152,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,11.761996507425145,13.386470853127095,11.761996507425145,0.0,69.0683,1.2606550986017675,0.0,0,69.0683,65.6492
SYN-0141,DECK_0,2014-01-01,High traffic,SYNTHETIC,97.23397325883641,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,12.761996507425152,14.556449820238067,12.761996507425152,0.0,65.6492,1.2606550986017675,0.0,0,65.6492,61.6173
SYN-0141,DECK_0,2015-01-01,High traffic,SYNTHETIC,96.30149741067123,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,13.76199650742516,15.723253685575026,13.76199650742516,0.0,61.6173,1.2606550986017675,0.0,0,61.6173,57.2156
SYN-0141,DECK_0,2016-01-01,High traffic,SYNTHETIC,94.92944100253897,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,14.761996507425167,16.87886787730812,14.761996507425167,0.0,57.2156,1.2606550986017675,0.0,0,57.2156,52.6902
SYN-0141,DECK_0,2017-01-01,High traffic,SYNTHETIC,93.45373129529051,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,15.761996507425174,18.018017445959256,15.761996507425174,0.0,52.6902,1.2606550986017675,0.0,0,52.6902,48.2058
SYN-0141,DECK_0,2018-01-01,High traffic,SYNTHETIC,92.23567349243558,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,16.761996507425163,19.139458556004552,16.761996507425163,0.0,48.2058,1.2606550986017675,0.0,0,48.2058,43.612
SYN-0141,DECK_0,2019-01-01,High traffic,SYNTHETIC,91.57349062536407,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,17.76199650742515,20.246283020190997,17.76199650742515,0.0,43.612,1.2606550986017675,0.0,0,43.612,38.1267
SYN-0141,DECK_0,2020-01-01,High traffic,SYNTHETIC,91.62930815436995,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,18.761996507425135,21.345161315945116,18.761996507425135,0.0,38.1267,1.2606550986017675,0.0,0,38.1267,32.8673
SYN-0141,DECK_0,2021-01-01,High traffic,SYNTHETIC,92.38946000164819,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,19.76199650742512,22.444709419857997,19.76199650742512,0.0,32.8673,1.2606550986017675,0.0,0,32.8673,27.662
SYN-0141,PIER_1,2010-01-01,High traffic,SYNTHETIC,94.50608097835936,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,8.761996507425124,9.93671093881247,8.761996507425124,0.0,80.4442,1.4314761723680713,0.0,1,80.4442,77.3505
SYN-0141,PIER_1,2011-01-01,High traffic,SYNTHETIC,95.94435759417198,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,9.761996507425131,11.070780203778734,9.761996507425131,0.0,77.3505,1.4314761723680713,0.0,1,77.3505,74.1329
SYN-0141,PIER_1,2012-01-01,High traffic,SYNTHETIC,97.03049393278306,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,10.761996507425138,12.222108731721791,10.761996507425138,0.0,74.1329,1.4314761723680713,0.0,1,74.1329,70.8499
SYN-0141,PIER_1,2013-01-01,High traffic,SYNTHETIC,97.49856593817152,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,11.761996507425145,13.386470853127095,11.761996507425145,0.0,70.8499,1.4314761723680713,0.0,1,70.8499,67.1702
SYN-0141,PIER_1,2014-01-01,High traffic,SYNTHETIC,97.23397325883641,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,12.761996507425152,14.556449820238067,12.761996507425152,0.0,67.1702,1.4314761723680713,0.0,1,67.1702,62.9545
SYN-0141,PIER_1,2015-01-01,High traffic,SYNTHETIC,96.30149741067123,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,13.76199650742516,15.723253685575026,13.76199650742516,0.0,62.9545,1.4314761723680713,0.0,1,62.9545,59.2112
SYN-0141,PIER_1,2016-01-01,High traffic,SYNTHETIC,94.92944100253897,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,14.761996507425167,16.87886787730812,14.761996507425167,0.0,59.2112,1.4314761723680713,0.0,1,59.2112,55.2649
SYN-0141,PIER_1,2017-01-01,High traffic,SYNTHETIC,93.45373129529051,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,15.761996507425174,18.018017445959256,15.761996507425174,0.0,55.2649,1.4314761723680713,0.0,1,55.2649,50.8709
SYN-0141,PIER_1,2018-01-01,High traffic,SYNTHETIC,92.23567349243558,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,16.761996507425163,19.139458556004552,16.761996507425163,0.0,50.8709,1.4314761723680713,0.0,1,50.8709,46.0916
SYN-0141,PIER_1,2019-01-01,High traffic,SYNTHETIC,91.57349062536407,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,17.76199650742515,20.246283020190997,17.76199650742515,0.0,46.0916,1.4314761723680713,0.0,1,46.0916,41.2142
SYN-0141,PIER_1,2020-01-01,High traffic,SYNTHETIC,91.62930815436995,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,18.761996507425135,21.345161315945116,18.761996507425135,0.0,41.2142,1.4314761723680713,0.0,1,41.2142,35.7163
SYN-0141,PIER_1,2021-01-01,High traffic,SYNTHETIC,92.38946000164819,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,19.76199650742512,22.444709419857997,19.76199650742512,0.0,35.7163,1.4314761723680713,0.0,1,35.7163,29.7612
SYN-0141,PIER_2,2010-01-01,High traffic,SYNTHETIC,94.50608097835936,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,8.761996507425124,9.93671093881247,8.761996507425124,0.0,89.1388,0.7950329282806156,0.0,1,89.1388,87.4104
SYN-0141,PIER_2,2011-01-01,High traffic,SYNTHETIC,95.94435759417198,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,9.761996507425131,11.070780203778734,9.761996507425131,0.0,87.4104,0.7950329282806156,0.0,1,87.4104,85.5815
SYN-0141,PIER_2,2012-01-01,High traffic,SYNTHETIC,97.03049393278306,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,10.761996507425138,12.222108731721791,10.761996507425138,0.0,85.5815,0.7950329282806156,0.0,1,85.5815,83.6512
SYN-0141,PIER_2,2013-01-01,High traffic,SYNTHETIC,97.49856593817152,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,11.761996507425145,13.386470853127095,11.761996507425145,0.0,83.6512,0.7950329282806156,0.0,1,83.6512,81.7532
SYN-0141,PIER_2,2014-01-01,High traffic,SYNTHETIC,97.23397325883641,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,12.761996507425152,14.556449820238067,12.761996507425152,0.0,81.7532,0.7950329282806156,0.0,1,81.7532,79.7056
SYN-0141,PIER_2,2015-01-01,High traffic,SYNTHETIC,96.30149741067123,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,13.76199650742516,15.723253685575026,13.76199650742516,0.0,79.7056,0.7950329282806156,0.0,1,79.7056,77.5902
SYN-0141,PIER_2,2016-01-01,High traffic,SYNTHETIC,94.92944100253897,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,14.761996507425167,16.87886787730812,14.761996507425167,0.0,77.5902,0.7950329282806156,0.0,1,77.5902,75.1931
SYN-0141,PIER_2,2017-01-01,High traffic,SYNTHETIC,93.45373129529051,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,15.761996507425174,18.018017445959256,15.761996507425174,0.0,75.1931,0.7950329282806156,0.0,1,75.1931,72.6219
SYN-0141,PIER_2,2018-01-01,High traffic,SYNTHETIC,92.23567349243558,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,16.761996507425163,19.139458556004552,16.761996507425163,0.0,72.6219,0.7950329282806156,0.0,1,72.6219,70.1945
SYN-0141,PIER_2,2019-01-01,High traffic,SYNTHETIC,91.57349062536407,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,17.76199650742515,20.246283020190997,17.76199650742515,0.0,70.1945,0.7950329282806156,0.0,1,70.1945,67.3903
SYN-0141,PIER_2,2020-01-01,High traffic,SYNTHETIC,91.62930815436995,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,18.761996507425135,21.345161315945116,18.761996507425135,0.0,67.3903,0.7950329282806156,0.0,1,67.3903,64.6046
SYN-0141,PIER_2,2021-01-01,High traffic,SYNTHETIC,92.38946000164819,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,19.76199650742512,22.444709419857997,19.76199650742512,0.0,64.6046,0.7950329282806156,0.0,1,64.6046,61.6992
SYN-0141,PIER_3,2010-01-01,High traffic,SYNTHETIC,94.50608097835936,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,8.761996507425124,9.93671093881247,8.761996507425124,0.0,83.7468,1.1897210974013954,0.0,1,83.7468,81.4127
SYN-0141,PIER_3,2011-01-01,High traffic,SYNTHETIC,95.94435759417198,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,9.761996507425131,11.070780203778734,9.761996507425131,0.0,81.4127,1.1897210974013954,0.0,1,81.4127,78.6218
SYN-0141,PIER_3,2012-01-01,High traffic,SYNTHETIC,97.03049393278306,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,10.761996507425138,12.222108731721791,10.761996507425138,0.0,78.6218,1.1897210974013954,0.0,1,78.6218,75.7639
SYN-0141,PIER_3,2013-01-01,High traffic,SYNTHETIC,97.49856593817152,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,11.761996507425145,13.386470853127095,11.761996507425145,0.0,75.7639,1.1897210974013954,0.0,1,75.7639,72.5341
SYN-0141,PIER_3,2014-01-01,High traffic,SYNTHETIC,97.23397325883641,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,12.761996507425152,14.556449820238067,12.761996507425152,0.0,72.5341,1.1897210974013954,0.0,1,72.5341,69.3554
SYN-0141,PIER_3,2015-01-01,High traffic,SYNTHETIC,96.30149741067123,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,13.76199650742516,15.723253685575026,13.76199650742516,0.0,69.3554,1.1897210974013954,0.0,1,69.3554,65.9944
SYN-0141,PIER_3,2016-01-01,High traffic,SYNTHETIC,94.92944100253897,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,14.761996507425167,16.87886787730812,14.761996507425167,0.0,65.9944,1.1897210974013954,0.0,1,65.9944,61.9681
SYN-0141,PIER_3,2017-01-01,High traffic,SYNTHETIC,93.45373129529051,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,15.761996507425174,18.018017445959256,15.761996507425174,0.0,61.9681,1.1897210974013954,0.0,1,61.9681,58.5428
SYN-0141,PIER_3,2018-01-01,High traffic,SYNTHETIC,92.23567349243558,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,16.761996507425163,19.139458556004552,16.761996507425163,0.0,58.5428,1.1897210974013954,0.0,1,58.5428,54.2577
SYN-0141,PIER_3,2019-01-01,High traffic,SYNTHETIC,91.57349062536407,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,17.76199650742515,20.246283020190997,17.76199650742515,0.0,54.2577,1.1897210974013954,0.0,1,54.2577,49.6648
SYN-0141,PIER_3,2020-01-01,High traffic,SYNTHETIC,91.62930815436995,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,18.761996507425135,21.345161315945116,18.761996507425135,0.0,49.6648,1.1897210974013954,0.0,1,49.6648,45.0629
SYN-0141,PIER_3,2021-01-01,High traffic,SYNTHETIC,92.38946000164819,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,19.76199650742512,22.444709419857997,19.76199650742512,0.0,45.0629,1.1897210974013954,0.0,1,45.0629,40.5092
SYN-0141,PIER_4,2010-01-01,High traffic,SYNTHETIC,94.50608097835936,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,8.761996507425124,9.93671093881247,8.761996507425124,0.0,88.0669,0.8734969486305953,0.0,1,88.0669,86.2652
SYN-0141,PIER_4,2011-01-01,High traffic,SYNTHETIC,95.94435759417198,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,9.761996507425131,11.070780203778734,9.761996507425131,0.0,86.2652,0.8734969486305953,0.0,1,86.2652,84.3718
SYN-0141,PIER_4,2012-01-01,High traffic,SYNTHETIC,97.03049393278306,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,10.761996507425138,12.222108731721791,10.761996507425138,0.0,84.3718,0.8734969486305953,0.0,1,84.3718,82.3015
SYN-0141,PIER_4,2013-01-01,High traffic,SYNTHETIC,97.49856593817152,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,11.761996507425145,13.386470853127095,11.761996507425145,0.0,82.3015,0.8734969486305953,0.0,1,82.3015,80.1181
SYN-0141,PIER_4,2014-01-01,High traffic,SYNTHETIC,97.23397325883641,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,12.761996507425152,14.556449820238067,12.761996507425152,0.0,80.1181,0.8734969486305953,0.0,1,80.1181,77.8567
SYN-0141,PIER_4,2015-01-01,High traffic,SYNTHETIC,96.30149741067123,9.999803887008136,20.520913513789218,1227.2338354976096,0.8100585304684264,13.76199650742516,15.723253685575026,13.76199650742516,0.0,77.8567,0.8734969486305953,0.0,1,77.8567,75.159
